4.321429,-10439
4.321429,1764
4.321429,-691
4.321429,4847
4.321429,-6443
4.321429,903
4.321429,2521
4.321429,-2796
4.321429,965
4.321429,-962
4.321429,1625
4.321429,-1972
4.321429,-1239
4.321429,5805
4.321429,-6428
4.321429,4166
4.321429,-6372
4.321429,2415
4.321429,114
4.321429,68
4.321429,-44
4.321429,-3651
4.321429,1411
4.321429,1357
4.321429,-1002
4.321429,3371
4.321429,-2189
4.321429,3607
4.321429,-2270
4.321429,6646
4.321429,2250
4.321429,653
4.321429,-5422
4.321429,-2276
4.321429,491
4.321429,7755
4.321429,-5301
4.321429,1733
4.321429,-4215
4.321429,-2849
4.321429,5276
4.321429,904
4.321429,-2207
4.321429,-10300
4.321429,4311
4.321429,-1025
4.321429,4506
4.321429,7598
4.321429,244
4.321429,-11094
4.321429,11521
4.321429,3222
4.321429,4823
4.321429,6290
4.321429,-2069
4.321429,-3078
4.321429,12587
4.321429,-6907
4.321429,-5160
4.321429,-3469
4.321429,-1266
4.321429,-129
4.321429,-729
4.321429,3765
4.321429,-9429
4.321429,5927
4.321429,2985
4.321429,-4891
4.321429,-5822
4.321429,-3068
4.321429,-9649
4.321429,-4306
4.321429,5840
4.321429,4217
4.321429,-10775
4.321429,17085
4.321429,-11361
4.321429,-320
4.321429,-9494
4.321429,14917
4.321429,4681
4.321429,4415
4.321429,-7933
4.321429,1296
4.321429,5287
4.321429,1091
4.321429,8615
4.321429,-7346
4.321429,7799
4.321429,-3800
4.321429,-4363
4.321429,8143
4.321429,-3154
4.321429,16795
4.321429,-13763
4.357143,11948
4.357143,-7511
4.357143,-7490
4.357143,25146
4.357143,-12772
4.357143,-4164
4.357143,-799
4.357143,-5019
4.357143,-4917
4.357143,9453
4.357143,-430
4.357143,-503
4.357143,-3352
4.357143,3288
4.357143,31
4.357143,2726
4.357143,1317
4.357143,-12031
4.357143,8883
4.357143,4788
4.357143,-11506
4.357143,4834
4.357143,-2745
4.357143,4893
4.357143,-7503
4.357143,2041
4.357143,2195
4.357143,-2911
4.357143,1500
4.357143,-476
4.357143,-313
4.357143,-980
4.357143,-1825
4.357143,4720
4.357143,-5173
4.357143,1777
4.357143,-1743
4.357143,-912
4.357143,5892
4.357143,-4902
4.357143,2823
4.357143,-4910
4.357143,1459
4.357143,1671
4.357143,-2468
4.357143,42
4.357143,-1546
4.357143,5280
4.357143,-2289
4.357143,2960
4.357143,-2750
4.357143,746
4.357143,-2140
4.357143,752
4.357143,3783
4.357143,-1581
4.357143,-683
4.357143,1779
4.357143,2086
4.357143,1540
4.357143,18
4.357143,-2690
4.357143,-10579
4.357143,6826
4.357143,-4503
4.357143,442
4.357143,5591
4.357143,12851
4.357143,-1750
4.357143,2108
4.357143,-16613
4.357143,6592
4.357143,6106
4.357143,-9096
4.357143,9543
4.357143,-7138
4.357143,1716
4.357143,1572
4.357143,-8155
4.357143,6836
4.357143,7863
4.357143,-11433
4.357143,-6376
4.357143,-7191
4.357143,1294
4.357143,-10132
4.357143,5292
4.357143,-8105
4.357143,7730
4.357143,-11022
4.357143,10356
4.357143,-13141
4.357143,-4282
4.357143,-3146
4.357143,-4867
4.357143,-1761
4.357143,8593
4.357143,-17668
4.357143,10618
4.357143,68
4.357143,-7980
4.357143,8099
4.357143,223
4.357143,7107
4.357143,-14931
4.357143,-9892
4.357143,-18157
4.357143,282
4.357143,-8314
4.357143,10268
4.357143,-13520
4.357143,-587
4.357143,-2434
4.357143,3779
4.357143,3802
4.392858,16567
4.392858,-9585
4.392858,-4581
4.392858,20279
4.392858,-17221
4.392858,-777
4.392858,-4643
4.392858,3063
4.392858,-7756
4.392858,10653
4.392858,-1890
4.392858,-4675
4.392858,-2394
4.392858,2529
4.392858,749
4.392858,-8323
4.392858,2898
4.392858,-11916
4.392858,13350
4.392858,-4371
4.392858,-8761
4.392858,6105
4.392858,-3081
4.392858,3095
4.392858,-5434
4.392858,983
4.392858,2974
4.392858,-3945
4.392858,3692
4.392858,-1164
4.392858,-1281
4.392858,3503
4.392858,-4655
4.392858,8033
4.392858,-7615
4.392858,3092
4.392858,-627
4.392858,-1699
4.392858,2478
4.392858,-965
4.392858,-117
4.392858,561
4.392858,-454
4.392858,4395
4.392858,-3432
4.392858,3657
4.392858,-699
4.392858,4448
4.392858,-8026
4.392858,4183
4.392858,-444
4.392858,-2353
4.392858,-5130
4.392858,5266
4.392858,-5091
4.392858,7677
4.392858,-8278
4.392858,1337
4.392858,-459
4.392858,-346
4.392858,-3870
4.392858,3157
4.392858,-4339
4.392858,2092
4.392858,-5651
4.392858,-8872
4.392858,-1352
4.392858,-4345
4.392858,8150
4.392858,5492
4.392858,-5810
4.392858,3919
4.392858,-3899
4.392858,-4633
4.392858,3418
4.392858,-8537
4.392858,-2009
4.392858,7895
4.392858,-7416
4.392858,-4836
4.392858,1523
4.392858,-3452
4.392858,3676
4.392858,-6811
4.392858,518
4.392858,-3890
4.392858,7961
4.392858,-6936
4.392858,-2674
4.392858,9489
4.392858,-6200
4.392858,848
4.392858,-22011
4.392858,2809
4.392858,-3906
4.392858,2949
4.392858,13498
4.392858,-8807
4.392858,4777
4.392858,-806
4.392858,-7214
4.392858,2142
4.392858,-9660
4.392858,-10090
4.392858,5956
4.392858,1698
4.392858,-759
4.392858,-9277
4.392858,1778
4.392858,-16032
4.392858,8049
4.392858,-129
4.392858,8997
4.392858,-6633
4.392858,-5104
4.428572,13338
4.428572,-9321
4.428572,217
4.428572,13429
4.428572,-19330
4.428572,3356
4.428572,-4921
4.428572,13246
4.428572,-11626
4.428572,11440
4.428572,-2462
4.428572,-8671
4.428572,586
4.428572,556
4.428572,460
4.428572,-13506
4.428572,3711
4.428572,-8663
4.428572,12897
4.428572,-10068
4.428572,-2057
4.428572,1899
4.428572,432
4.428572,-1436
4.428572,-503
4.428572,-511
4.428572,2515
4.428572,-1713
4.428572,1389
4.428572,816
4.428572,-2524
4.428572,3601
4.428572,-3450
4.428572,7301
4.428572,-5729
4.428572,3647
4.428572,-1185
4.428572,-360
4.428572,1646
4.428572,384
4.428572,-757
4.428572,948
4.428572,-5720
4.428572,6158
4.428572,-952
4.428572,3420
4.428572,-3953
4.428572,7484
4.428572,-7905
4.428572,4050
4.428572,1779
4.428572,-3030
4.428572,-4015
4.428572,-1837
4.428572,6292
4.428572,5758
4.428572,-2674
4.428572,1128
4.428572,353
4.428572,3591
4.428572,6809
4.428572,-2550
4.428572,-7029
4.428572,780
4.428572,-346
4.428572,3119
4.428572,-2019
4.428572,-45
4.428572,5997
4.428572,-2704
4.428572,-11569
4.428572,2354
4.428572,3768
4.428572,-7258
4.428572,-1776
4.428572,3041
4.428572,14203
4.428572,1923
4.428572,-6926
4.428572,13726
4.428572,-4742
4.428572,13901
4.428572,176
4.428572,13108
4.428572,-9022
4.428572,9714
4.428572,-19232
4.428572,20379
4.428572,-10052
4.428572,-5023
4.428572,6382
4.428572,9422
4.428572,-966
4.428572,-14605
4.428572,-3347
4.428572,3330
4.428572,-1719
4.428572,6196
4.428572,-3924
4.428572,8932
4.428572,-8327
4.428572,4901
4.428572,3235
4.428572,8445
4.428572,4801
4.428572,-113
4.428572,1104
4.428572,-1715
4.428572,-1915
4.428572,12783
4.428572,2758
4.428572,-7865
4.428572,615
4.428572,-2609
4.428572,-6576
4.464286,8390
4.464286,-7936
4.464286,4085
4.464286,6202
4.464286,-16045
4.464286,8126
4.464286,-3730
4.464286,21046
4.464286,-14009
4.464286,10004
4.464286,-1838
4.464286,-11849
4.464286,4253
4.464286,125
4.464286,-3211
4.464286,-8724
4.464286,4275
4.464286,-5840
4.464286,11031
4.464286,-12044
4.464286,3358
4.464286,-2582
4.464286,5500
4.464286,-6726
4.464286,6334
4.464286,-3796
4.464286,2718
4.464286,-780
4.464286,-63
4.464286,1144
4.464286,-2557
4.464286,2795
4.464286,-4968
4.464286,5174
4.464286,-4125
4.464286,2629
4.464286,-1564
4.464286,-338
4.464286,-1112
4.464286,7144
4.464286,-5801
4.464286,4807
4.464286,-8690
4.464286,4678
4.464286,-4985
4.464286,5240
4.464286,-3467
4.464286,7272
4.464286,-7344
4.464286,-855
4.464286,1238
4.464286,1685
4.464286,3563
4.464286,-4206
4.464286,300
4.464286,2100
4.464286,-478
4.464286,-2650
4.464286,627
4.464286,-3801
4.464286,-4250
4.464286,3508
4.464286,11
4.464286,-1280
4.464286,184
4.464286,-922
4.464286,4909
4.464286,-4629
4.464286,14083
4.464286,-20067
4.464286,5582
4.464286,2175
4.464286,7985
4.464286,14502
4.464286,-12245
4.464286,3176
4.464286,-6261
4.464286,9340
4.464286,-6557
4.464286,-4458
4.464286,-4033
4.464286,-993
4.464286,6219
4.464286,-1777
4.464286,10358
4.464286,9476
4.464286,-11707
4.464286,6628
4.464286,360
4.464286,12818
4.464286,-8456
4.464286,5075
4.464286,-8982
4.464286,7608
4.464286,-1838
4.464286,-917
4.464286,6265
4.464286,2063
4.464286,-8198
4.464286,-8895
4.464286,3553
4.464286,-8111
4.464286,-4684
4.464286,-19753
4.464286,-8831
4.464286,8934
4.464286,7168
4.464286,-13702
4.464286,12428
4.464286,-15153
4.464286,8475
4.464286,-6155
4.464286,1182
4.464286,-11639
4.464286,9845
4.5,2046
4.5,-4411
4.5,5136
4.5,824
4.5,-4795
4.5,8088
4.5,-3012
4.5,19404
4.5,-12838
4.5,6198
4.5,-2760
4.5,-9943
4.5,5899
4.5,2032
4.5,-7349
4.5,1984
4.5,5002
4.5,-5445
4.5,10471
4.5,-13578
4.5,7202
4.5,-4207
4.5,6054
4.5,-8242
4.5,9927
4.5,-6348
4.5,2180
4.5,355
4.5,-1311
4.5,1766
4.5,-325
4.5,1397
4.5,-1761
4.5,1385
4.5,1383
4.5,-386
4.5,-1634
4.5,445
4.5,-1659
4.5,4575
4.5,-2477
4.5,466
4.5,-1316
4.5,-715
4.5,-2192
4.5,3564
4.5,1047
4.5,6447
4.5,-1327
4.5,-1351
4.5,-452
4.5,2647
4.5,-5126
4.5,7498
4.5,-8596
4.5,-2012
4.5,4214
4.5,3085
4.5,6614
4.5,-3133
4.5,-12783
4.5,7771
4.5,-470
4.5,-7349
4.5,1066
4.5,-697
4.5,-6556
4.5,-15447
4.5,18319
4.5,4366
4.5,2330
4.5,-10127
4.5,-4642
4.5,5960
4.5,-7849
4.5,-6803
4.5,11115
4.5,-3817
4.5,6730
4.5,-2885
4.5,12589
4.5,-17765
4.5,-33
4.5,-11637
4.5,6401
4.5,-49
4.5,-10692
4.5,3185
4.5,-18591
4.5,7372
4.5,-1634
4.5,1770
4.5,15721
4.5,3084
4.5,-17639
4.5,8168
4.5,-1950
4.5,17241
4.5,-13109
4.5,-6302
4.5,6727
4.5,8599
4.5,-19595
4.5,-2284
4.5,-15945
4.5,4361
4.5,10867
4.5,-10341
4.5,-279
4.5,717
4.5,-7353
4.5,-7813
4.5,6133
4.5,-887
4.5,-7771
4.5,-6553
4.535715,-712
4.535715,3021
4.535715,-4189
4.535715,9937
4.535715,5026
4.535715,-3511
4.535715,11276
4.535715,-11344
4.535715,1929
4.535715,-901
4.535715,-5575
4.535715,6175
4.535715,2374
4.535715,-8384
4.535715,11539
4.535715,3120
4.535715,-6650
4.535715,10080
4.535715,-15139
4.535715,11058
4.535715,-3928
4.535715,2332
4.535715,-4557
4.535715,9072
4.535715,-7743
4.535715,1690
4.535715,1446
4.535715,-2513
4.535715,1778
4.535715,-1333
4.535715,1303
4.535715,-769
4.535715,1001
4.535715,2132
4.535715,-2574
4.535715,-1146
4.535715,1272
4.535715,-4958
4.535715,5405
4.535715,-1083
4.535715,-175
4.535715,-263
4.535715,-463
4.535715,1389
4.535715,-100
4.535715,-4977
4.535715,3172
4.535715,-2349
4.535715,-2945
4.535715,3121
4.535715,-2800
4.535715,-2947
4.535715,2303
4.535715,841
4.535715,1846
4.535715,1643
4.535715,-6471
4.535715,-6
4.535715,-3793
4.535715,4495
4.535715,9551
4.535715,-10769
4.535715,3003
4.535715,235
4.535715,3368
4.535715,1378
4.535715,2892
4.535715,-2177
4.535715,9609
4.535715,10520
4.535715,-3298
4.535715,23207
4.535715,-11219
4.535715,750
4.535715,-1880
4.535715,5885
4.535715,7955
4.535715,1788
4.535715,-371
4.535715,-5926
4.535715,6469
4.535715,-4083
4.535715,8760
4.535715,-2863
4.535715,-10615
4.535715,2793
4.535715,5784
4.535715,-16342
4.535715,-2364
4.535715,1552
4.535715,-10370
4.535715,23176
4.535715,-683
4.535715,-8919
4.535715,4399
4.535715,-18754
4.535715,18400
4.535715,4998
4.535715,5452
4.535715,-22400
4.535715,977
4.535715,-19801
4.535715,12748
4.535715,-12000
4.535715,5732
4.535715,854
4.535715,-6866
4.535715,-24219
4.535715,5074
4.535715,4929
4.535715,-14138
4.535715,285
4.535715,-8558
4.535715,6940
4.535715,-12219
4.571429,3969
4.571429,-976
4.571429,-8647
4.571429,22877
4.571429,-173
4.571429,-3363
4.571429,1925
4.571429,-9226
4.571429,-518
4.571429,1442
4.571429,566
4.571429,4518
4.571429,1216
4.571429,-4876
4.571429,12995
4.571429,-2046
4.571429,-5411
4.571429,9674
4.571429,-14327
4.571429,13829
4.571429,-4797
4.571429,-741
4.571429,444
4.571429,5398
4.571429,-6692
4.571429,1209
4.571429,2439
4.571429,-3783
4.571429,3250
4.571429,-1746
4.571429,2162
4.571429,-1337
4.571429,1757
4.571429,-27
4.571429,-1573
4.571429,937
4.571429,-728
4.571429,-5194
4.571429,5663
4.571429,3008
4.571429,-2376
4.571429,1963
4.571429,-2082
4.571429,-545
4.571429,-2241
4.571429,1170
4.571429,2237
4.571429,227
4.571429,-913
4.571429,2739
4.571429,-2671
4.571429,-4503
4.571429,1713
4.571429,-9478
4.571429,-2086
4.571429,1863
4.571429,2306
4.571429,2241
4.571429,-12103
4.571429,1943
4.571429,1989
4.571429,7849
4.571429,-12761
4.571429,8578
4.571429,798
4.571429,3394
4.571429,-7684
4.571429,8210
4.571429,-3259
4.571429,-11368
4.571429,1826
4.571429,-788
4.571429,10147
4.571429,-3252
4.571429,9053
4.571429,7136
4.571429,1654
4.571429,207
4.571429,6963
4.571429,-10305
4.571429,12359
4.571429,-7488
4.571429,13978
4.571429,15247
4.571429,-294
4.571429,-4640
4.571429,14636
4.571429,-5160
4.571429,23662
4.571429,-9070
4.571429,7563
4.571429,-17743
4.571429,16705
4.571429,-9922
4.571429,4403
4.571429,9474
4.571429,-680
4.571429,-12945
4.571429,-6904
4.571429,3576
4.571429,-159
4.571429,-1081
4.571429,128
4.571429,2987
4.571429,13099
4.571429,-11372
4.571429,2988
4.571429,-3422
4.571429,8183
4.571429,-5520
4.571429,-5741
4.571429,7566
4.571429,-9601
4.571429,9392
4.571429,-18711
4.607143,8013
4.607143,-4264
4.607143,-10123
4.607143,26012
4.607143,-6937
4.607143,-4054
4.607143,-4362
4.607143,-4133
4.607143,-1302
4.607143,3396
4.607143,4637
4.607143,1733
4.607143,131
4.607143,1094
4.607143,5614
4.607143,-5541
4.607143,-2287
4.607143,6739
4.607143,-11091
4.607143,13963
4.607143,-6650
4.607143,444
4.607143,2332
4.607143,830
4.607143,-3510
4.607143,103
4.607143,2188
4.607143,-3260
4.607143,2418
4.607143,-2610
4.607143,4735
4.607143,-4738
4.607143,2638
4.607143,-507
4.607143,-920
4.607143,2723
4.607143,-1995
4.607143,-1379
4.607143,3216
4.607143,68
4.607143,-6424
4.607143,3844
4.607143,-1112
4.607143,3730
4.607143,-3176
4.607143,-840
4.607143,657
4.607143,1491
4.607143,-5818
4.607143,1317
4.607143,1602
4.607143,-2250
4.607143,-1008
4.607143,1638
4.607143,-1583
4.607143,2366
4.607143,-12340
4.607143,3887
4.607143,-1236
4.607143,1961
4.607143,4952
4.607143,934
4.607143,-11009
4.607143,9117
4.607143,-7094
4.607143,-4350
4.607143,-4296
4.607143,-2871
4.607143,8054
4.607143,-4931
4.607143,10052
4.607143,-2114
4.607143,-291
4.607143,-2835
4.607143,-16826
4.607143,-10696
4.607143,6325
4.607143,-6910
4.607143,10787
4.607143,-14354
4.607143,7155
4.607143,-5639
4.607143,12253
4.607143,-5570
4.607143,-9989
4.607143,7007
4.607143,17690
4.607143,-2145
4.607143,-337
4.607143,-3557
4.607143,-2119
4.607143,-118
4.607143,-3165
4.607143,28863
4.607143,-14342
4.607143,-3183
4.607143,1153
4.607143,10425
4.607143,-4739
4.607143,279
4.607143,-15733
4.607143,4612
4.607143,3436
4.607143,6848
4.607143,-12135
4.607143,9387
4.607143,4161
4.607143,1415
4.607143,1024
4.607143,6047
4.607143,-1071
4.607143,-7184
4.607143,5910
4.607143,-907
4.607143,23843
4.642858,12632
4.642858,-8304
4.642858,-6321
4.642858,20272
4.642858,-12829
4.642858,-4876
4.642858,-3469
4.642858,3959
4.642858,-2432
4.642858,2799
4.642858,8303
4.642858,-4434
4.642858,8
4.642858,4364
4.642858,-4219
4.642858,-4441
4.642858,1996
4.642858,1711
4.642858,-6861
4.642858,12625
4.642858,-5189
4.642858,1580
4.642858,174
4.642858,261
4.642858,-790
4.642858,-648
4.642858,548
4.642858,-231
4.642858,78
4.642858,-321
4.642858,2894
4.642858,-4313
4.642858,875
4.642858,2757
4.642858,-1212
4.642858,1764
4.642858,-4325
4.642858,2157
4.642858,302
4.642858,455
4.642858,1196
4.642858,-4550
4.642858,-258
4.642858,4750
4.642858,-1957
4.642858,1388
4.642858,455
4.642858,651
4.642858,-617
4.642858,-4793
4.642858,3283
4.642858,8132
4.642858,-10161
4.642858,3584
4.642858,1478
4.642858,1542
4.642858,1853
4.642858,4050
4.642858,-11452
4.642858,1356
4.642858,-932
4.642858,11357
4.642858,-5109
4.642858,1023
4.642858,-7657
4.642858,2613
4.642858,-5829
4.642858,2673
4.642858,1228
4.642858,-461
4.642858,-3019
4.642858,10533
4.642858,4340
4.642858,-2028
4.642858,288
4.642858,-5905
4.642858,3069
4.642858,-1723
4.642858,4649
4.642858,-6170
4.642858,562
4.642858,9458
4.642858,-1584
4.642858,-2344
4.642858,-5018
4.642858,-7638
4.642858,-6566
4.642858,-2128
4.642858,1970
4.642858,6571
4.642858,432
4.642858,-1424
4.642858,-5690
4.642858,-748
4.642858,7111
4.642858,2188
4.642858,1035
4.642858,8869
4.642858,294
4.642858,9858
4.642858,5129
4.642858,1496
4.642858,-3947
4.642858,-7032
4.642858,4989
4.642858,7187
4.642858,15037
4.642858,845
4.642858,6229
4.642858,-4655
4.642858,6352
4.642858,-1776
4.642858,3836
4.642858,698
4.642858,6115
4.678572,16434
4.678572,-10750
4.678572,-1449
4.678572,13159
4.678572,-14213
4.678572,-2964
4.678572,-266
4.678572,10440
4.678572,-9425
4.678572,5767
4.678572,7521
4.678572,-10371
4.678572,2268
4.678572,1517
4.678572,-5438
4.678572,-2251
4.678572,4419
4.678572,-2842
4.678572,-2105
4.678572,11266
4.678572,-5358
4.678572,1455
4.678572,-1992
4.678572,960
4.678572,364
4.678572,-2390
4.678572,1068
4.678572,1638
4.678572,-2544
4.678572,3026
4.678572,-827
4.678572,-1920
4.678572,133
4.678572,3593
4.678572,-3413
4.678572,2441
4.678572,-4339
4.678572,5114
4.678572,-2377
4.678572,2424
4.678572,1772
4.678572,-4387
4.678572,-2606
4.678572,7138
4.678572,-3917
4.678572,3310
4.678572,-2137
4.678572,2367
4.678572,-1376
4.678572,4070
4.678572,-953
4.678572,2667
4.678572,-2349
4.678572,-1079
4.678572,2211
4.678572,1756
4.678572,1949
4.678572,3969
4.678572,-10613
4.678572,-3045
4.678572,1899
4.678572,-9078
4.678572,4476
4.678572,-12358
4.678572,-2946
4.678572,11000
4.678572,-5347
4.678572,-8376
4.678572,2053
4.678572,2160
4.678572,-343
4.678572,4701
4.678572,-7069
4.678572,4830
4.678572,133
4.678572,2389
4.678572,3663
4.678572,-5152
4.678572,-1092
4.678572,-104
4.678572,-4476
4.678572,3357
4.678572,-4067
4.678572,7024
4.678572,-11398
4.678572,-158
4.678572,-2953
4.678572,-3028
4.678572,-2308
4.678572,3430
4.678572,-3055
4.678572,1883
4.678572,1154
4.678572,-2999
4.678572,-7611
4.678572,-569
4.678572,16693
4.678572,-4632
4.678572,-2407
4.678572,14592
4.678572,-8527
4.678572,-10501
4.678572,-2322
4.678572,-6463
4.678572,8231
4.678572,-162
4.678572,9814
4.678572,-8246
4.678572,-236
4.678572,2349
4.678572,-11864
4.678572,1042
4.678572,11003
4.678572,-2224
4.678572,-9650
4.714286,12353
4.714286,-9925
4.714286,3005
4.714286,7823
4.714286,-11320
4.714286,1515
4.714286,1231
4.714286,12506
4.714286,-14188
4.714286,7149
4.714286,5087
4.714286,-11928
4.714286,3281
4.714286,-478
4.714286,-4186
4.714286,-145
4.714286,4715
4.714286,-3655
4.714286,2106
4.714286,7198
4.714286,-5266
4.714286,-662
4.714286,-726
4.714286,1187
4.714286,107
4.714286,-2424
4.714286,1580
4.714286,2657
4.714286,-4217
4.714286,4476
4.714286,-3856
4.714286,647
4.714286,-539
4.714286,2993
4.714286,-3494
4.714286,3330
4.714286,-5459
4.714286,3598
4.714286,-3979
4.714286,4257
4.714286,-2098
4.714286,-1884
4.714286,-2743
4.714286,4267
4.714286,-2311
4.714286,1868
4.714286,-868
4.714286,-1403
4.714286,1830
4.714286,414
4.714286,-1297
4.714286,-3775
4.714286,4524
4.714286,-1543
4.714286,-3221
4.714286,6691
4.714286,-3932
4.714286,4308
4.714286,-10569
4.714286,725
4.714286,-4703
4.714286,5499
4.714286,-3983
4.714286,-3054
4.714286,-2524
4.714286,2847
4.714286,-2131
4.714286,-1074
4.714286,712
4.714286,7919
4.714286,-15139
4.714286,-2516
4.714286,-297
4.714286,10631
4.714286,5365
4.714286,2105
4.714286,-453
4.714286,1983
4.714286,3580
4.714286,4203
4.714286,2933
4.714286,259
4.714286,-8811
4.714286,588
4.714286,-8280
4.714286,-1988
4.714286,-543
4.714286,-11452
4.714286,-2438
4.714286,9558
4.714286,-3062
4.714286,11444
4.714286,-8326
4.714286,-4769
4.714286,-6668
4.714286,6716
4.714286,469
4.714286,-5797
4.714286,-2548
4.714286,9976
4.714286,5442
4.714286,-6046
4.714286,5096
4.714286,-6355
4.714286,-1943
4.714286,-7820
4.714286,1467
4.714286,-10314
4.714286,1441
4.714286,5243
4.714286,-8523
4.714286,14161
4.714286,-7116
4.714286,-8865
4.714286,9630
4.75,6859
4.75,-7432
4.75,5724
4.75,2860
4.75,-5206
4.75,4214
4.75,2091
4.75,13826
4.75,-15234
4.75,7494
4.75,2926
4.75,-9928
4.75,2512
4.75,-1263
4.75,-3453
4.75,1934
4.75,4843
4.75,-3467
4.75,4531
4.75,494
4.75,-2032
4.75,-3324
4.75,2314
4.75,-558
4.75,693
4.75,-1594
4.75,931
4.75,3193
4.75,-5918
4.75,6921
4.75,-5281
4.75,2703
4.75,-1278
4.75,2013
4.75,-2720
4.75,1447
4.75,-344
4.75,1250
4.75,-2088
4.75,4588
4.75,-2501
4.75,-1304
4.75,-2586
4.75,1123
4.75,978
4.75,-3661
4.75,3029
4.75,-3632
4.75,2538
4.75,-409
4.75,-207
4.75,-2655
4.75,187
4.75,3197
4.75,-1596
4.75,5749
4.75,-5246
4.75,9048
4.75,-8427
4.75,7584
4.75,-2463
4.75,674
4.75,1994
4.75,5075
4.75,-5747
4.75,4643
4.75,-2264
4.75,-2991
4.75,3843
4.75,-473
4.75,-2275
4.75,-4773
4.75,4503
4.75,3501
4.75,-20474
4.75,1916
4.75,3895
4.75,6292
4.75,1173
4.75,983
4.75,-9072
4.75,891
4.75,9467
4.75,4099
4.75,-3049
4.75,-2461
4.75,1351
4.75,-12963
4.75,4210
4.75,12826
4.75,-18901
4.75,4449
4.75,-254
4.75,3455
4.75,1039
4.75,3920
4.75,-10217
4.75,3250
4.75,-1964
4.75,-6896
4.75,-7888
4.75,-4720
4.75,-6870
4.75,5160
4.75,7352
4.75,-1225
4.75,-1784
4.75,-4789
4.75,6253
4.75,4838
4.75,-6399
4.75,9297
4.75,10308
4.75,-5867
4.75,7896
4.785715,-809
4.785715,-3295
4.785715,5682
4.785715,-1602
4.785715,848
4.785715,5166
4.785715,2168
4.785715,11243
4.785715,-11714
4.785715,5353
4.785715,1264
4.785715,-4913
4.785715,45
4.785715,1993
4.785715,-4224
4.785715,5505
4.785715,797
4.785715,-2759
4.785715,4753
4.785715,-4327
4.785715,1288
4.785715,-3752
4.785715,2987
4.785715,-1939
4.785715,2609
4.785715,-3227
4.785715,1284
4.785715,1717
4.785715,-3559
4.785715,3915
4.785715,-2027
4.785715,475
4.785715,-1049
4.785715,-22
4.785715,2455
4.785715,-2241
4.785715,3960
4.785715,-5811
4.785715,5892
4.785715,-3360
4.785715,1774
4.785715,-2779
4.785715,-98
4.785715,2293
4.785715,-1620
4.785715,-2612
4.785715,1670
4.785715,-3272
4.785715,556
4.785715,4441
4.785715,-5694
4.785715,9679
4.785715,-2087
4.785715,-4048
4.785715,-3274
4.785715,7336
4.785715,-4706
4.785715,-1093
4.785715,-4020
4.785715,6417
4.785715,-3575
4.785715,2263
4.785715,-6557
4.785715,-708
4.785715,-10603
4.785715,8094
4.785715,-1775
4.785715,1717
4.785715,4048
4.785715,-3259
4.785715,2384
4.785715,7599
4.785715,-12928
4.785715,5531
4.785715,-4912
4.785715,-956
4.785715,10626
4.785715,-1420
4.785715,9698
4.785715,-8069
4.785715,-2560
4.785715,-3581
4.785715,4308
4.785715,-381
4.785715,-2274
4.785715,-3975
4.785715,-3444
4.785715,1515
4.785715,1145
4.785715,1709
4.785715,5303
4.785715,-13506
4.785715,5385
4.785715,3846
4.785715,-6965
4.785715,11172
4.785715,-1850
4.785715,-3758
4.785715,-5105
4.785715,7340
4.785715,-6614
4.785715,949
4.785715,5738
4.785715,1301
4.785715,-3414
4.785715,12005
4.785715,2815
4.785715,3056
4.785715,-6577
4.785715,2785
4.785715,8742
4.785715,9751
4.785715,4177
4.785715,-4853
4.785715,726
4.785715,-774
4.821429,565
4.821429,1524
4.821429,-4540
4.821429,8326
4.821429,5149
4.821429,1056
4.821429,7226
4.821429,-8232
4.821429,2586
4.821429,-1186
4.821429,-519
4.821429,-1605
4.821429,5274
4.821429,-3117
4.821429,4161
4.821429,-1432
4.821429,-4122
4.821429,8194
4.821429,-9011
4.821429,4455
4.821429,-4765
4.821429,1847
4.821429,-1438
4.821429,3947
4.821429,-5740
4.821429,3166
4.821429,319
4.821429,-1828
4.821429,1965
4.821429,-664
4.821429,-1256
4.821429,374
4.821429,-603
4.821429,-5
4.821429,-264
4.821429,2531
4.821429,-7798
4.821429,7289
4.821429,-752
4.821429,-1830
4.821429,3238
4.821429,-3448
4.821429,1779
4.821429,3660
4.821429,-3946
4.821429,2598
4.821429,-1660
4.821429,-371
4.821429,1315
4.821429,-2468
4.821429,-1677
4.821429,3624
4.821429,-3813
4.821429,1354
4.821429,2173
4.821429,-750
4.821429,-3777
4.821429,1228
4.821429,2541
4.821429,-3095
4.821429,1713
4.821429,4319
4.821429,-6057
4.821429,3546
4.821429,10158
4.821429,-6025
4.821429,5846
4.821429,852
4.821429,5105
4.821429,-11826
4.821429,-764
4.821429,-7976
4.821429,4244
4.821429,-6248
4.821429,-1614
4.821429,7159
4.821429,3270
4.821429,-4397
4.821429,3884
4.821429,7982
4.821429,-10110
4.821429,-5476
4.821429,6340
4.821429,-3495
4.821429,-10943
4.821429,5180
4.821429,817
4.821429,7386
4.821429,-5305
4.821429,472
4.821429,-2436
4.821429,4541
4.821429,1873
4.821429,-6611
4.821429,3000
4.821429,1042
4.821429,-3297
4.821429,5539
4.821429,-1191
4.821429,-402
4.821429,3345
4.821429,1040
4.821429,-8627
4.821429,5218
4.821429,-12526
4.821429,-4474
4.821429,-413
4.821429,-11998
4.821429,7891
4.821429,-1541
4.821429,3212
